-1.985303510016783513e+00 1.148756425791513180e+02 -2.532274539132382785e+01
1.300838108131138204e+00 -8.156542964634334680e+01 -5.241599015550378482e+01
-7.932879533391377436e+01 3.231025124505190860e+01 -1.151181537821445033e+02
7.647379959493876811e+01 3.352500363146120321e+01 -1.164488537282173155e+02
